Confirmed,Deaths,Recovered,Days_Number
4,0,0,57
7,0,0,57
36,0,0,57
1,0,0,57
1,0,0,57
6,1,0,57
1,0,0,57
8,0,0,57
2,0,0,57
1,0,0,57
1,0,0,57
11,0,0,57
5,0,0,57
2,0,0,57
3,0,0,57
1,0,0,57
1,0,0,57
1,0,0,57
4,0,0,57
3,0,0,57
15,0,0,57
2051,58,2,57
12,0,0,57
27,0,0,57
2,0,0,57
2,0,0,57
3,0,0,57
1,0,0,57
3,0,0,57
2,0,0,57
1,1,0,57
12,0,0,57
2,0,0,57
1,0,0,57
3,0,0,57
3,0,0,57
4,0,0,57
2,0,0,57
1,0,0,57
1,0,0,57
1,0,0,57
1,0,0,57
1,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
0,0,0,57
272,1,42,58
924,29,150,58
345,0,114,58
1,0,1,58
900,2,75,58
231,7,4,58
307,5,4,58
121,0,8,58
144,0,8,58
37,0,1,58
60,0,3,58
15320,44,113,58
400,0,10,58
140,0,31,58
217,17,8,58
194,4,15,58
41035,3405,4440,58
1439,11,16,58
17963,830,1107,58
42,0,3,58
1795,21,31,58
256,6,32,58
0,0,0,58
157,4,4,58
192,13,43,58
48,0,12,58
22,0,1,58
278,1,100,58
148,0,18,58
87,9,32,58
105,1,5,58
4075,41,15,58
2013,6,9,58
677,0,11,58
454,2,13,58
621,6,2,58
40,0,1,58
418,6,8,58
48,0,1,58
1746,7,1,58
277,0,25,58
267,0,1,58
119,11,4,58
51,0,5,58
330,1,5,58
36,0,1,58
118,1,4,58
28,0,0,58
8,0,1,58
52,1,0,58
557,3,5,58
335,4,0,58
7,0,0,58
460,0,4,58
199,3,0,58
44,1,6,58
115,0,1,58
34,2,0,58
311,25,11,58
785,3,3,58
53,0,1,58
10,0,3,58
86,0,1,58
63,2,1,58
274,0,6,58
31,0,2,58
97,3,3,58
238,0,0,58
69,0,1,58
16,2,0,58
73,1,2,58
1,0,0,58
28,0,0,58
355,5,1,58
39,1,0,58
63,0,2,58
286,1,0,58
150,0,0,58
1,0,0,58
13,0,0,58
102,0,1,58
69,1,0,58
234,0,1,58
103,0,1,58
123,1,0,58
1,0,0,58
53,0,2,58
23,1,0,58
94,3,0,58
13,0,0,58
17,1,3,58
11,0,0,58
257,1,5,58
119,0,0,58
121,1,0,58
64,2,0,58
67,0,0,58
75,0,0,58
1376,74,0,58
5365,34,0,58
952,18,0,58
328,0,0,58
47,0,0,58
22,0,0,58
287,10,0,58
277,4,0,58
417,9,0,58
742,9,0,58
88,3,0,58
260,5,0,58
422,4,0,58
206,1,0,58
44,0,0,58
107,1,0,58
123,0,0,58
81,1,0,58
154,0,0,58
99,2,0,58
45,0,0,58
60,2,0,58
37,2,0,58
40,0,0,58
95,1,0,58
44,0,0,58
89,0,0,58
29,0,0,58
119,0,0,58
44,0,0,58
159,0,0,58
159,2,0,58
16,0,0,58
44,1,0,58
80,0,0,58
33,1,0,58
1,0,0,58
6,0,0,58
109,1,0,58
34,1,0,58
392,10,0,58
31,1,0,58
22,0,0,58
9,0,0,58
62,0,0,58
30,0,0,58
11,0,0,58
52,0,0,58
334,3,0,58
50,1,0,58
11,0,0,58
35,0,0,58
18,0,0,58
11,1,0,58
2,0,0,58
18,0,0,58
67800,3130,57682,58
18407,1284,5710,58
8565,91,1540,58
10871,243,12,58
1378,8,1318,58
1273,22,1250,58
1233,1,1217,58
1018,4,1014,58
990,6,984,58
935,1,934,58
761,7,747,58
712,7,325,58
631,0,631,58
576,6,570,58
540,3,536,58
483,13,460,58
1151,6,1,58
480,8,380,58
363,3,326,58
318,6,310,58
296,1,295,58
253,2,250,58
246,3,237,58
176,2,172,58
168,6,161,58
146,2,144,58
137,3,133,58
133,0,133,58
134,2,91,58
208,4,95,58
125,1,122,58
93,1,92,58
694,0,3,58
76,3,73,58
75,1,74,58
75,0,75,58
108,1,26,58
85,0,16,58
199,1,9,58
18,0,18,58
17,0,10,58
49,1,1,58
12,0,0,58
72,0,0,58
4,0,0,58
12,0,0,58
11,0,0,58
11,0,0,58
1,0,1,58
14,0,0,58
9,0,1,58
3,0,0,58
15,1,2,58
192,3,0,58
10,0,2,58
11,1,0,58
7,1,0,58
4,0,0,58
2689,137,65,58
44,0,0,58
6,0,0,58
17,0,0,58
16,0,0,58
6,0,0,58
2,1,0,58
1,0,0,58
9,0,0,58
7,0,0,58
1,0,0,58
78,0,0,58
79,0,0,58
11,0,0,58
5,0,0,58
3,0,0,58
6,0,0,58
9,0,0,58
42,0,0,58
1,0,0,58
1,0,0,58
9,1,0,58
2,0,0,58
8,0,0,58
2,0,0,58
1,0,0,58
1,0,0,58
11,0,0,58
12,0,0,58
2,0,0,58
3,0,0,58
2,0,0,58
1,0,0,58
3,0,0,58
6,0,0,58
3,0,0,58
23,0,0,58
2460,76,2,58
14,0,0,58
33,0,0,58
2,0,0,58
2,0,0,58
3,1,0,58
1,0,0,58
6,0,0,58
3,0,0,58
3,1,0,58
14,0,0,58
5,0,0,58
3,0,0,58
3,0,0,58
3,0,0,58
4,0,0,58
2,0,0,58
1,0,0,58
1,0,0,58
1,0,0,58
3,0,0,58
2,0,0,58
2,0,0,58
2,0,0,58
1,0,0,58
1,0,0,58
1,0,0,58
1,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
0,0,0,58
322,1,42,59
963,33,191,59
385,0,124,59
1,0,1,59
1030,3,87,59
271,8,4,59
353,6,4,59
121,0,8,59
184,0,8,59
51,0,1,59
73,0,3,59
19848,67,180,59
450,0,10,59
140,2,31,59
230,18,8,59
244,5,20,59
47021,4032,4440,59
1639,16,16,59
20410,1043,1588,59
50,0,3,59
2257,37,1,59
285,8,39,59
0,0,0,59
163,4,4,59
208,17,49,59
48,0,12,59
24,0,1,59
285,1,100,59
159,0,18,59
90,11,32,59
128,1,5,59
5294,54,15,59
2388,6,9,59
705,0,14,59
501,3,13,59
793,11,2,59
43,0,1,59
495,6,19,59
67,0,1,59
1914,7,1,59
308,0,25,59
283,0,1,59
144,14,4,59
69,0,5,59
409,0,5,59
49,0,1,59
164,1,4,59
39,0,0,59
12,0,1,59
64,1,0,59
683,3,5,59
484,4,0,59
11,0,0,59
470,0,10,59
367,5,0,59
44,1,6,59
136,0,1,59
72,2,0,59
369,32,15,59
1020,6,5,59
75,0,1,59
10,0,3,59
111,0,1,59
77,3,1,59
344,0,8,59
38,0,2,59
128,3,3,59
434,0,6,59
85,0,1,59
29,3,0,59
85,3,2,59
3,0,0,59
28,0,0,59
425,5,1,59
54,1,0,59
89,0,2,59
341,1,0,59
202,0,0,59
2,0,0,59
20,0,0,59
128,0,1,59
89,1,0,59
234,3,1,59
135,1,1,59
137,1,0,59
9,0,1,59
64,0,2,59
32,1,0,59
127,3,0,59
13,0,0,59
20,1,3,59
13,0,0,59
308,2,5,59
146,1,0,59
139,1,0,59
70,2,0,59
67,0,0,59
78,0,1,59
1524,83,0,59
8310,42,0,59
1177,23,0,59
413,1,0,59
49,0,0,59
23,0,0,59
420,13,0,59
363,4,0,59
563,10,0,59
890,11,0,59
114,3,0,59
394,5,0,59
585,5,0,59
303,1,0,59
45,0,0,59
149,1,0,59
172,0,0,59
126,1,0,59
233,0,0,59
122,2,0,59
78,0,0,59
86,2,0,59
47,2,0,59
71,1,0,59
114,1,0,59
44,0,0,59
115,0,0,59
37,0,0,59
173,2,0,59
54,0,0,59
207,3,0,59
194,3,0,59
26,0,0,59
49,1,0,59
78,0,0,59
40,1,0,59
1,0,0,59
6,0,0,59
137,1,0,59
44,1,0,59
538,14,0,59
53,2,0,59
29,2,0,59
12,0,0,59
96,0,0,59
38,0,0,59
23,0,0,59
56,0,0,59
552,3,0,59
80,1,0,59
15,0,0,59
43,0,0,59
19,0,0,59
14,1,0,59
7,0,0,59
19,0,0,59
67800,3133,58382,59
19644,1433,6745,59
8652,94,1540,59
12612,450,12,59
1395,8,1323,59
1273,22,1250,59
1234,1,1219,59
1018,4,1014,59
990,6,984,59
935,1,934,59
762,7,748,59
712,7,325,59
631,0,631,59
576,6,570,59
541,3,536,59
484,13,463,59
1255,9,1,59
491,8,390,59
371,3,326,59
318,6,310,59
299,1,295,59
254,2,250,59
247,3,237,59
176,2,172,59
168,6,161,59
146,2,144,59
137,3,133,59
133,0,133,59
134,2,98,59
256,4,98,59
126,2,122,59
93,1,92,59
833,0,4,59
76,3,73,59
75,1,74,59
75,0,75,59
135,2,26,59
91,0,16,59
253,1,9,59
18,0,18,59
17,0,10,59
66,1,1,59
15,0,0,59
80,0,0,59
4,0,0,59
24,0,0,59
14,0,0,59
11,0,0,59
1,0,1,59
18,0,0,59
9,0,1,59
3,0,0,59
16,1,2,59
359,4,0,59
10,0,2,59
16,1,0,59
7,1,0,59
6,0,0,59
3983,177,65,59
49,3,0,59
11,0,0,59
17,0,0,59
20,0,0,59
9,0,0,59
2,1,0,59
1,0,0,59
10,0,0,59
7,0,0,59
1,0,0,59
83,0,0,59
94,0,0,59
16,0,0,59
14,0,0,59
3,0,0,59
7,0,0,59
9,0,0,59
42,0,0,59
1,0,0,59
3,1,0,59
12,1,0,59
2,0,0,59
17,0,0,59
2,0,0,59
1,0,0,59
4,0,0,59
15,0,0,59
14,0,0,59
2,0,0,59
4,0,0,59
2,0,0,59
3,0,0,59
3,0,0,59
6,0,0,59
6,0,0,59
33,0,0,59
2994,106,2,59
15,0,0,59
45,0,0,59
2,0,0,59
2,0,0,59
3,1,0,59
1,0,0,59
6,0,0,59
3,0,0,59
3,1,0,59
28,0,0,59
5,0,0,59
14,0,0,59
6,0,0,59
12,0,0,59
5,0,0,59
2,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
3,0,0,59
2,0,0,59
2,0,0,59
2,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
3,0,0,59
2,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
1,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
0,0,0,59
411,1,42,60
1007,35,232,60
432,2,140,60
1,0,1,60
1183,4,114,60
424,10,4,60
436,6,4,60
229,0,8,60
221,0,8,60
53,0,1,60
77,0,1,60
22213,84,233,60
523,1,10,60
153,2,38,60
307,19,13,60
330,4,23,60
53578,4825,6072,60
1763,20,16,60
25374,1375,2125,60
67,0,3,60
2815,67,263,60
294,10,41,60
0,0,0,60
187,4,4,60
214,17,51,60
52,0,12,60
24,0,1,60
305,1,125,60
176,0,27,60
139,15,32,60
206,1,5,60
6575,75,15,60
2814,8,9,60
883,1,36,60
730,3,13,60
1021,15,2,60
49,0,1,60
530,13,19,60
85,0,1,60
2118,7,1,60
367,0,52,60
306,0,1,60
144,20,4,60
76,0,15,60
473,1,22,60
83,1,1,60
203,2,4,60
52,0,0,60
22,0,1,60
90,1,0,60
785,3,5,60
670,8,0,60
11,0,0,60
481,0,27,60
506,7,3,60
53,1,11,60
160,0,1,60
112,2,0,60
450,38,15,60
1280,12,5,60
88,0,1,60
16,0,3,60
124,0,1,60
96,3,3,60
392,0,16,60
47,0,5,60
158,4,3,60
537,0,6,60
85,0,1,60
47,3,1,60
103,4,7,60
3,0,0,60
37,0,0,60
536,5,1,60
60,1,0,60
93,1,2,60
383,1,0,60
240,0,0,60
2,0,0,60
27,0,0,60
196,0,1,60
117,2,2,60
318,5,1,60
171,1,1,60
178,1,0,60
16,0,1,60
73,0,2,60
32,1,0,60
163,3,3,60
13,0,0,60
25,2,3,60
18,1,0,60
377,3,6,60
195,1,0,60
181,5,0,60
76,2,2,60
84,0,0,60
83,0,2,60
1793,94,0,60
11710,60,0,60
1364,24,0,60
525,1,0,60
49,0,0,60
23,0,0,60
507,14,0,60
390,4,0,60
659,13,0,60
1327,16,0,60
114,5,0,60
581,5,0,60
753,6,0,60
396,2,0,60
68,0,0,60
193,2,0,60
253,0,0,60
171,3,0,60
371,1,0,60
156,2,0,60
118,1,0,60
128,4,0,60
87,3,0,60
77,1,0,60
161,2,0,60
55,0,0,60
138,1,0,60
38,0,0,60
248,3,0,60
66,0,0,60
282,4,0,60
194,4,0,60
37,0,0,60
53,1,0,60
136,0,0,60
64,2,5,60
1,0,0,60
10,0,0,60
200,1,0,60
57,2,0,60
585,16,0,60
74,3,0,60
29,2,0,60
15,0,0,60
122,0,0,60
45,0,0,60
36,0,0,60
70,0,0,60
788,5,0,60
140,1,0,60
21,0,0,60
43,0,0,60
28,0,0,60
14,1,0,60
8,0,0,60
23,0,0,60
67800,3139,58946,60
20610,1556,7635,60
8799,102,1540,60
14282,562,12,60
1400,8,1325,60
1273,22,1250,60
1236,1,1219,60
1018,4,1014,60
990,6,984,60
935,1,934,60
764,7,749,60
712,8,325,60
631,0,631,60
576,6,570,60
542,3,536,60
484,13,463,60
1326,13,1,60
504,8,396,60
380,3,327,60
318,6,310,60
303,1,295,60
254,2,250,60
248,3,239,60
176,2,172,60
168,6,161,60
146,2,144,60
137,3,133,60
133,0,133,60
134,2,113,60
273,4,98,60
126,2,122,60
93,1,92,60
995,0,6,60
76,3,73,60
75,1,74,60
75,0,75,60
153,2,28,60
94,0,17,60
306,1,12,60
18,0,18,60
18,0,10,60
80,1,1,60
19,0,0,60
92,0,0,60
4,0,0,60
24,0,0,60
32,0,0,60
17,0,0,60
1,0,1,60
23,1,0,60
14,0,1,60
3,0,0,60
16,1,2,60
670,9,0,60
10,0,2,60
21,1,0,60
7,1,0,60
9,0,0,60
5018,233,65,60
53,0,0,60
15,0,0,60
18,0,0,60
26,0,0,60
9,0,0,60
2,1,0,60
2,0,0,60
10,0,0,60
7,0,0,60
1,0,0,60
131,0,0,60
110,0,0,60
19,1,0,60
21,1,0,60
3,0,0,60
7,0,0,60
49,0,1,60
70,0,0,60
1,0,0,60
4,1,0,60
17,1,0,60
2,0,0,60
17,0,0,60
2,0,0,60
1,0,0,60
4,0,0,60
18,0,0,60
15,0,0,60
2,0,0,60
6,0,0,60
2,0,0,60
3,0,0,60
3,0,0,60
6,0,0,60
7,0,0,60
43,0,0,60
3631,136,2,60
21,0,0,60
53,0,0,60
2,0,0,60
3,0,0,60
3,1,0,60
1,0,0,60
6,0,0,60
3,0,0,60
3,1,0,60
45,0,0,60
6,0,0,60
14,0,0,60
14,0,0,60
14,1,0,60
5,0,0,60
2,0,0,60
1,0,0,60
1,0,0,60
1,0,0,60
4,0,0,60
2,0,0,60
4,0,0,60
2,0,0,60
1,0,0,60
3,0,0,60
1,0,0,60
2,0,0,60
3,0,0,60
2,0,0,60
2,0,0,60
3,0,0,60
1,0,0,60
1,0,0,60
1,0,0,60
1,0,0,60
3,0,0,60
1,0,0,60
1,0,0,60
1,0,0,60
1,0,0,60
1,0,0,60
0,0,0,60
0,0,0,60
0,0,0,60
0,0,0,60
0,0,0,60
599,1,44,61
1086,40,235,61
455,2,144,61
2,0,1,61
1306,10,139,61
424,10,4,61
533,6,4,61
296,0,70,61
221,0,8,61
84,0,1,61
82,0,3,61
24873,94,266,61
626,1,10,61
153,2,38,61
380,25,17,61
396,7,27,61
59138,5476,7024,61
1934,21,16,61
28768,1772,2575,61
100,0,3,61
3401,75,263,61
327,14,56,61
0,0,0,61
248,4,8,61
233,20,57,61
55,0,17,61
40,1,1,61
332,2,149,61
188,0,27,61
201,17,65,61
254,1,5,61
7245,98,131,61
3244,16,9,61
1071,1,37,61
776,5,5,61
1593,25,2,61
54,0,3,61
624,15,19,61
114,1,1,61
2383,7,1,61
433,3,64,61
326,0,2,61
160,20,4,61
76,0,15,61
568,1,36,61
131,1,1,61
251,2,4,61
66,0,0,61
30,0,2,61
120,1,0,61
906,4,5,61
798,8,6,61
23,0,1,61
494,0,33,61
789,14,3,61
65,1,10,61
194,0,2,61
202,3,0,61
514,48,29,61
1600,14,5,61
113,1,1,61
22,0,3,61
139,0,1,61
115,4,3,61
511,0,16,61
67,0,5,61
225,4,3,61
632,1,8,61
112,0,1,61
73,3,1,61
131,6,16,61
3,0,0,61
37,0,0,61
634,7,1,61
75,3,1,61
126,1,2,61
414,2,0,61
274,0,0,61
2,0,0,61
40,0,0,61
231,2,3,61
134,2,2,61
363,5,1,61
222,2,1,61
185,1,7,61
16,0,1,61
90,0,2,61
37,1,0,61
187,3,3,61
13,0,0,61
27,2,3,61
22,1,0,61
425,5,6,61
259,1,0,61
219,5,0,61
89,2,2,61
95,1,3,61
88,0,2,61
1996,95,0,61
15793,117,0,61
1642,30,0,61
646,5,0,61
49,0,0,61
30,1,0,61
600,23,0,61
476,6,0,61
830,13,0,61
1914,20,0,61
161,4,0,61
627,6,0,61
1049,9,0,61
509,3,0,61
90,0,0,61
244,3,0,61
302,0,0,61
196,3,0,61
505,2,0,61
221,6,0,61
152,2,0,61
201,6,0,61
99,3,0,61
102,2,0,61
190,2,0,61
65,0,0,61
169,1,0,61
51,0,0,61
355,3,0,61
83,0,0,61
381,4,0,61
223,5,0,61
48,0,0,61
67,2,0,61
181,1,0,61
75,4,5,61
1,0,0,61
10,0,0,61
245,3,0,61
64,2,0,61
837,20,0,61
100,3,0,61
52,2,0,61
21,0,0,61
165,0,0,61
47,0,0,61
42,0,0,61
89,0,0,61
1037,9,0,61
207,1,0,61
31,0,0,61
57,0,0,61
28,0,0,61
21,1,0,61
12,0,0,61
24,0,0,61
67800,3144,59433,61
21638,1685,7931,61
8897,104,2909,61
16018,674,2200,61
1407,8,1329,61
1273,22,1250,61
1237,1,1219,61
1018,4,1014,61
990,6,984,61
936,1,934,61
766,7,750,61
712,8,325,61
633,0,631,61
577,6,570,61
543,3,536,61
484,13,466,61
1395,13,1,61
514,8,400,61
394,4,328,61
319,6,310,61
307,1,295,61
254,2,250,61
248,3,239,61
176,2,172,61
168,6,161,61
146,2,144,61
137,3,133,61
133,0,133,61
136,2,114,61
317,4,100,61
126,2,124,61
93,1,92,61
1120,1,6,61
76,3,73,61
75,1,74,61
75,0,75,61
169,2,28,61
113,0,17,61
367,0,16,61
18,0,18,61
20,0,10,61
94,1,1,61
24,0,0,61
115,0,0,61
4,0,0,61
26,0,0,61
32,0,0,61
17,0,0,61
1,0,1,61
30,1,0,61
14,0,1,61
3,0,0,61
16,1,2,61
1236,30,0,61
15,0,2,61
35,1,0,61
7,1,0,61
19,0,0,61
5683,281,65,61
60,0,0,61
15,0,0,61
19,0,0,61
52,0,0,61
11,0,4,61
2,1,0,61
2,0,0,61
13,0,0,61
15,0,0,61
1,0,0,61
138,0,0,61
135,0,0,61
24,1,0,61
23,1,0,61
3,0,0,61
7,0,0,61
50,0,1,61
70,0,15,61
4,0,0,61
5,1,0,61
19,1,0,61
2,0,0,61
19,0,0,61
2,0,0,61
1,0,0,61
5,0,0,61
18,0,6,61
27,1,0,61
2,0,0,61
6,0,0,61
2,0,0,61
3,0,0,61
3,0,0,61
6,0,0,61
11,0,0,61
43,0,0,61
4204,179,2,61
28,0,0,61
56,0,0,61
2,0,0,61
3,0,0,61
3,1,0,61
1,0,0,61
12,0,0,61
3,0,0,61
3,1,0,61
47,0,0,61
14,0,0,61
21,0,0,61
14,0,0,61
18,1,0,61
8,0,0,61
3,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
4,0,0,61
4,0,0,61
4,0,0,61
2,0,0,61
1,0,0,61
3,0,0,61
2,0,0,61
2,0,0,61
3,0,0,61
2,0,0,61
2,0,0,61
3,0,0,61
1,0,0,61
2,0,0,61
1,0,0,61
5,0,0,61
3,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
1,0,0,61
