Confirmed,Deaths,Recovered,Days_Number
75,0,72,50
18,0,18,50
245,1,232,50
760,6,726,50
344,3,320,50
133,0,131,50
539,3,488,50
136,3,131,50
1,0,1,50
76,3,73,50
174,2,170,50
1215,1,1195,50
9,0,0,50
0,0,0,50
1,0,0,50
13,0,0,50
1,0,0,50
19,0,0,50
706,7,325,50
0,0,0,50
6,0,0,50
91,0,0,50
2,0,0,50
0,0,0,50
442,0,1,50
0,0,0,50
5,0,0,50
17,0,0,50
60,1,27,50
0,0,0,50
0,0,0,50
0,0,0,50
16,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
59,0,1,50
5,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
1,0,0,50
1,0,0,50
2,0,0,50
3,0,0,50
2281,48,12,50
0,0,0,50
0,0,0,50
24,0,0,50
1908,3,25,50
0,0,0,50
99,1,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
1,0,0,50
2,0,0,50
13,0,0,50
85,0,1,50
62,1,4,50
34,1,2,50
9000,354,2959,50
71,7,15,50
43,1,0,50
79,0,4,50
12462,827,1045,50
1,0,0,50
639,15,118,50
1,0,0,50
0,0,0,50
0,0,0,50
7755,60,288,50
72,0,2,50
0,0,0,50
10,0,1,50
61,3,1,50
0,0,0,50
1,0,0,50
3,0,0,50
7,0,0,50
0,0,0,50
149,0,26,50
8,0,0,50
6,0,0,50
0,0,0,50
0,0,0,50
8,0,4,50
3,0,0,50
1,0,0,50
1,0,0,50
0,0,0,50
5,1,0,50
0,0,0,50
1,0,1,50
0,0,0,50
0,0,0,50
0,0,0,50
503,5,0,50
5,0,0,50
0,0,0,50
0,0,0,50
2,0,0,50
7,0,0,50
598,0,1,50
18,0,9,50
19,0,2,50
8,1,0,50
0,0,0,50
5,0,0,50
11,0,0,50
49,1,2,50
31,0,0,50
59,0,0,50
262,0,0,50
45,0,6,50
20,0,3,50
0,0,0,50
0,0,0,50
0,0,0,50
62,2,0,50
21,0,1,50
4,0,1,50
12,0,0,50
0,0,0,50
178,0,96,50
10,0,0,50
57,0,0,50
0,0,0,50
13,0,0,50
2277,54,183,50
2,0,1,50
0,0,0,50
0,0,0,50
500,1,1,50
652,4,4,50
48,1,17,50
0,0,0,50
59,1,34,50
1,0,0,50
0,0,0,50
7,0,0,50
1,0,0,50
0,0,0,50
1,0,0,50
74,0,17,50
0,0,0,50
0,0,0,50
2,0,0,50
1,0,1,50
0,0,0,50
0,0,0,50
456,8,18,50
0,0,0,50
1281,36,8,50
0,0,0,50
0,0,0,50
38,0,16,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
30,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
0,0,0,50
7,0,0,51
23,1,0,51
24,1,8,51
1,0,1,51
0,0,0,51
0,0,0,51
19,1,0,51
4,0,0,51
0,0,0,51
65,2,4,51
1,0,0,51
20,0,8,51
9,0,2,51
3,0,0,51
21,0,7,51
9,1,0,51
302,1,4,51
11,0,3,51
0,0,0,51
195,0,35,51
3,0,0,51
0,0,0,51
12,0,3,51
314,3,1,51
0,0,0,51
1,0,0,51
2,0,0,51
11,0,0,51
52,0,0,51
11,0,0,51
7,1,0,51
2,0,0,51
0,0,0,51
3,0,1,51
2,0,0,51
19,0,0,51
46,1,0,51
0,0,0,51
0,0,0,51
1,0,0,51
0,0,0,51
0,0,0,51
42,0,0,51
0,0,0,51
9,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
23,0,0,51
990,6,984,51
435,8,334,51
576,6,564,51
296,1,295,51
127,2,88,51
1356,8,1289,51
252,2,241,51
146,2,137,51
168,6,160,51
318,6,308,51
482,13,441,51
1273,22,1249,51
129,3,67,51
67781,3056,50318,51
1018,4,999,51
75,1,71,51
631,0,629,51
935,1,934,51
93,1,91,51
125,1,112,51
10,0,10,51
75,0,72,51
18,0,18,51
245,2,232,51
760,6,734,51
344,3,321,51
133,0,132,51
539,3,498,51
136,3,132,51
1,0,1,51
76,3,73,51
174,2,170,51
1215,1,1197,51
9,0,0,51
0,0,0,51
1,0,0,51
22,0,0,51
1,0,0,51
19,0,0,51
706,7,325,51
3,0,0,51
6,0,0,51
94,0,0,51
2,0,0,51
0,0,0,51
615,0,1,51
0,0,0,51
5,0,0,51
17,0,0,51
67,1,27,51
0,0,0,51
0,0,0,51
0,0,0,51
16,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
59,0,1,51
5,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
1,0,0,51
1,0,0,51
2,0,0,51
3,0,0,51
2281,48,12,51
0,0,0,51
0,0,0,51
24,0,0,51
2078,3,25,51
0,0,0,51
99,1,0,51
0,0,0,51
0,0,0,51
1,1,0,51
0,0,0,51
1,0,0,51
2,0,0,51
13,0,0,51
103,0,1,51
73,1,4,51
34,1,2,51
10075,429,2959,51
71,8,15,51
43,1,0,51
100,0,4,51
12462,827,1045,51
2,0,0,51
639,16,118,51
1,0,0,51
0,0,0,51
0,0,0,51
7869,66,333,51
80,0,5,51
0,0,0,51
10,0,1,51
61,3,1,51
0,0,0,51
1,0,0,51
3,0,0,51
19,0,0,51
0,0,0,51
149,0,26,51
8,0,0,51
6,0,0,51
0,0,0,51
0,0,0,51
12,0,4,51
3,0,0,51
2,0,0,51
1,0,0,51
0,0,0,51
6,1,0,51
0,0,0,51
1,0,1,51
0,0,0,51
0,0,0,51
0,0,0,51
503,5,0,51
5,0,0,51
0,0,0,51
0,0,0,51
2,0,0,51
7,0,0,51
702,0,1,51
18,0,9,51
20,0,2,51
11,1,0,51
0,0,0,51
5,0,0,51
15,0,0,51
52,2,2,51
49,1,0,51
59,0,0,51
262,0,0,51
49,0,6,51
28,0,3,51
0,0,0,51
0,0,0,51
0,0,0,51
69,3,0,51
45,0,1,51
4,0,1,51
19,0,0,51
0,0,0,51
178,0,96,51
16,0,0,51
89,0,0,51
0,0,0,51
17,0,0,51
2277,55,183,51
2,0,1,51
0,0,0,51
0,0,0,51
599,1,1,51
652,4,4,51
49,1,20,51
0,0,0,51
70,1,34,51
1,0,0,51
0,0,0,51
7,0,0,51
1,0,0,51
0,0,0,51
1,0,0,51
85,0,17,51
0,0,0,51
0,0,0,51
2,0,0,51
1,0,1,51
0,0,0,51
0,0,0,51
456,8,18,51
0,0,0,51
1663,40,12,51
0,0,0,51
0,0,0,51
39,0,16,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
30,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
0,0,0,51
7,0,0,52
33,1,0,52
26,2,8,52
1,0,0,52
0,0,0,52
1,0,0,52
31,2,0,52
8,0,0,52
1,0,0,52
92,2,4,52
1,0,0,52
35,0,8,52
16,0,3,52
5,0,0,52
36,0,8,52
14,1,0,52
504,1,6,52
15,1,3,52
0,0,0,52
195,0,44,52
3,0,0,52
0,0,0,52
27,0,3,52
559,3,1,52
0,0,0,52
1,0,0,52
3,0,0,52
13,0,0,52
151,0,0,52
37,0,0,52
23,1,0,52
2,0,0,52
0,0,0,52
5,0,1,52
2,0,0,52
29,0,0,52
64,1,0,52
2,0,0,52
4,0,0,52
1,0,0,52
0,0,0,52
0,0,0,52
74,0,0,52
0,0,0,52
17,0,0,52
2,0,0,52
0,0,0,52
0,0,0,52
43,0,0,52
990,6,984,52
436,8,342,52
576,6,566,52
296,1,295,52
127,2,88,52
1356,8,1296,52
252,2,243,52
146,2,140,52
168,6,160,52
318,6,310,52
482,13,446,52
1273,22,1249,52
134,4,77,52
67786,3062,51553,52
1018,4,1005,52
75,1,71,52
631,0,630,52
935,1,934,52
93,1,91,52
125,1,112,52
10,0,10,52
75,0,72,52
18,0,18,52
245,2,232,52
760,7,739,52
346,3,324,52
133,0,133,52
539,3,503,52
136,3,132,52
1,0,1,52
76,3,73,52
174,2,170,52
1215,1,1197,52
13,0,0,52
0,0,0,52
2,0,0,52
23,0,0,52
1,0,0,52
32,0,1,52
706,7,325,52
4,0,0,52
14,0,0,52
141,0,0,52
3,0,0,52
0,0,0,52
801,0,1,52
0,0,0,52
5,0,0,52
17,0,0,52
80,2,27,52
0,0,0,52
0,0,0,52
0,0,0,52
79,0,0,52
0,0,0,52
1,0,0,52
0,0,0,52
155,0,1,52
5,0,0,52
3,0,0,52
1,0,0,52
0,0,0,52
0,0,0,52
5,0,0,52
1,0,0,52
2,0,0,52
3,0,0,52
3661,79,12,52
0,0,0,52
0,0,0,52
25,0,0,52
3675,7,46,52
0,0,0,52
190,1,0,52
0,0,0,52
1,0,0,52
1,1,0,52
0,0,0,52
1,0,0,52
2,0,0,52
19,0,0,52
134,0,1,52
82,2,4,52
69,4,2,52
11364,514,2959,52
101,9,24,52
90,1,0,52
126,0,4,52
17660,1266,1439,52
8,0,0,52
701,19,118,52
1,0,1,52
4,0,0,52
1,0,0,52
7979,66,510,52
80,0,5,52
0,0,0,52
17,0,1,52
77,3,1,52
0,0,0,52
1,0,0,52
6,0,0,52
34,0,0,52
0,0,0,52
197,0,26,52
9,0,0,52
12,0,1,52
0,0,0,52
0,0,0,52
12,0,4,52
6,0,0,52
2,0,0,52
1,0,0,52
0,0,0,52
7,1,1,52
0,0,0,52
1,0,1,52
2,0,0,52
0,0,0,52
0,0,0,52
804,10,0,52
5,0,0,52
0,0,0,52
0,0,0,52
2,0,0,52
14,0,1,52
996,0,1,52
19,0,9,52
28,0,2,52
27,1,0,52
0,0,0,52
6,0,0,52
28,0,0,52
64,5,2,52
68,2,0,52
112,0,1,52
320,0,0,52
89,0,7,52
45,0,3,52
0,0,0,52
0,0,0,52
0,0,0,52
80,5,0,52
86,0,1,52
10,0,1,52
35,0,0,52
0,0,0,52
200,0,97,52
32,0,0,52
141,0,0,52
0,0,0,52
24,0,0,52
5232,133,193,52
6,0,1,52
1,1,0,52
0,0,0,52
814,1,1,52
1139,11,4,52
50,1,20,52
0,0,0,52
75,1,35,52
1,0,0,52
0,0,0,52
16,0,0,52
5,0,0,52
0,0,0,52
3,1,0,52
85,0,17,52
0,0,0,52
1,0,0,52
2,0,0,52
1,0,1,52
0,0,0,52
0,0,0,52
798,8,18,52
0,0,0,52
2179,47,12,52
0,0,0,52
0,0,0,52
47,0,16,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
31,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
0,0,0,52
11,0,0,53
38,1,0,53
37,3,12,53
1,0,1,53
0,0,0,53
1,0,0,53
34,2,1,53
18,0,0,53
1,0,0,53
112,2,4,53
1,0,0,53
46,0,8,53
19,0,3,53
5,0,0,53
49,0,8,53
17,1,0,53
655,1,6,53
15,1,3,53
0,0,0,53
210,0,44,53
3,0,0,53
0,0,0,53
27,0,3,53
689,4,1,53
0,0,0,53
1,0,0,53
10,0,0,53
18,0,0,53
151,0,0,53
40,0,0,53
41,2,0,53
2,0,0,53
0,0,0,53
7,0,1,53
2,0,0,53
29,0,0,53
64,1,0,53
2,0,0,53
4,0,0,53
1,0,0,53
0,0,0,53
0,0,0,53
79,0,0,53
0,0,0,53
17,0,0,53
2,0,0,53
0,0,0,53
0,0,0,53
61,0,0,53
990,6,984,53
437,8,349,53
576,6,569,53
296,1,295,53
129,2,89,53
1356,8,1299,53
252,2,243,53
146,2,143,53
168,6,160,53
318,6,310,53
482,13,447,53
1273,22,1250,53
140,4,78,53
67790,3075,52960,53
1018,4,1014,53
75,1,71,53
631,0,630,53
935,1,934,53
93,1,91,53
125,1,113,53
10,0,10,53
75,0,73,53
18,0,18,53
245,2,232,53
760,7,741,53
353,3,324,53
133,0,133,53
539,3,511,53
136,3,132,53
1,0,1,53
76,3,73,53
174,2,172,53
1227,1,1211,53
22,0,0,53
0,0,0,53
2,0,0,53
26,0,0,53
1,0,0,53
38,0,1,53
706,7,325,53
4,0,0,53
26,0,0,53
189,0,0,53
9,0,0,53
0,0,0,53
827,1,1,53
0,0,0,53
11,0,0,53
28,2,0,53
109,2,27,53
0,0,0,53
0,0,0,53
0,0,0,53
115,0,0,53
1,0,0,53
1,0,0,53
0,0,0,53
225,0,1,53
5,0,0,53
3,0,0,53
1,0,0,53
0,0,0,53
0,0,0,53
6,0,0,53
1,0,0,53
2,0,0,53
9,0,0,53
4469,91,12,53
1,0,0,53
0,0,0,53
30,0,0,53
4585,9,46,53
3,0,0,53
228,3,8,53
1,0,0,53
1,0,0,53
1,1,0,53
0,0,0,53
1,0,0,53
2,0,0,53
30,0,1,53
156,0,1,53
102,2,4,53
96,5,8,53
12729,611,2959,53
110,10,26,53
129,2,0,53
155,0,4,53
21157,1441,1966,53
8,0,0,53
773,22,118,53
1,0,1,53
6,0,0,53
1,0,0,53
8086,72,510,53
104,0,5,53
0,0,0,53
26,0,1,53
93,3,1,53
0,0,0,53
4,0,0,53
8,0,0,53
51,1,0,53
0,0,0,53
238,0,35,53
10,0,0,53
18,0,1,53
1,0,0,53
0,0,0,53
26,0,4,53
12,0,0,53
2,0,0,53
1,0,0,53
0,0,0,53
17,1,1,53
2,0,0,53
1,0,1,53
2,0,0,53
1,0,0,53
0,0,0,53
959,12,2,53
6,0,0,53
0,0,0,53
0,0,0,53
2,0,0,53
14,0,1,53
1090,3,1,53
19,0,9,53
31,0,2,53
36,1,0,53
0,0,0,53
6,0,0,53
38,0,0,53
111,8,2,53
103,3,0,53
169,0,2,53
337,0,4,53
123,0,9,53
59,0,8,53
1,0,0,53
1,0,0,53
1,0,0,53
80,5,4,53
103,0,1,53
10,0,1,53
46,0,0,53
2,0,0,53
212,0,105,53
44,0,0,53
181,1,0,53
0,0,0,53
38,0,0,53
6391,195,517,53
10,0,1,53
1,1,0,53
1,0,0,53
961,2,1,53
1359,13,4,53
53,1,20,53
0,0,0,53
82,1,35,53
1,0,0,53
2,0,0,53
18,0,0,53
5,0,0,53
0,0,0,53
3,1,0,53
85,0,17,53
0,0,0,53
1,0,0,53
2,0,0,53
1,0,1,53
0,0,0,53
0,0,0,53
1140,21,18,53
4,0,0,53
2727,54,12,53
0,0,0,53
2,0,0,53
53,0,16,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
35,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
0,0,0,53
16,0,0,54
42,1,0,54
48,4,12,54
1,0,1,54
0,0,0,54
1,0,0,54
45,2,1,54
26,0,0,54
1,0,0,54
134,2,4,54
1,0,0,54
61,0,8,54
20,0,3,54
6,0,0,54
57,0,8,54
17,1,0,54
860,1,6,54
23,1,6,54
0,0,0,54
214,0,60,54
5,0,0,54
0,0,0,54
27,0,3,54
886,4,1,54
0,0,0,54
1,0,0,54
10,0,0,54
24,0,0,54
162,0,0,54
50,0,0,54
51,2,0,54
3,0,0,54
0,0,0,54
7,0,1,54
2,0,0,54
39,0,0,54
73,1,0,54
2,0,0,54
4,0,0,54
2,0,0,54
1,0,0,54
0,0,0,54
104,0,0,54
1,0,0,54
24,0,0,54
2,0,0,54
1,0,0,54
0,0,0,54
74,0,0,54
990,6,984,54
442,8,353,54
576,6,570,54
296,1,295,54
133,2,91,54
1360,8,1304,54
252,2,243,54
146,2,143,54
168,6,160,54
318,6,310,54
482,13,453,54
1273,22,1250,54
145,4,81,54
67794,3085,54288,54
1018,4,1014,54
75,1,71,54
631,0,631,54
935,1,934,54
93,1,91,54
125,1,114,54
10,0,10,54
75,0,73,54
18,0,18,54
245,2,232,54
760,7,741,54
353,3,324,54
133,0,133,54
539,3,516,54
136,3,133,54
1,0,1,54
76,3,73,54
174,2,172,54
1231,1,1211,54
34,0,0,54
1,0,0,54
2,0,0,54
27,0,0,54
1,0,0,54
49,0,1,54
706,7,325,54
4,0,0,54
26,0,0,54
253,0,0,54
11,0,0,54
0,0,0,54
864,2,1,54
0,0,0,54
11,0,0,54
28,2,0,54
110,2,21,54
0,0,0,54
1,0,0,54
0,0,0,54
171,0,1,54
1,0,0,54
1,0,0,54
0,0,0,54
244,0,10,54
7,0,0,54
3,0,0,54
3,0,0,54
1,0,0,54
0,0,0,54
7,0,0,54
1,0,0,54
2,0,0,54
9,0,0,54
4499,91,12,54
1,0,0,54
0,0,0,54
33,0,0,54
5795,11,46,54
6,0,0,54
331,4,8,54
1,0,0,54
1,0,0,54
4,1,0,54
0,0,0,54
1,0,0,54
3,0,0,54
32,1,1,54
171,5,8,54
113,2,13,54
117,5,8,54
13938,724,4590,54
116,10,26,54
129,2,0,54
213,0,4,54
24747,1809,2335,54
10,0,0,54
839,22,118,54
8,0,1,54
9,0,0,54
3,0,0,54
8162,75,510,54
112,0,5,54
0,0,0,54
30,0,1,54
110,3,1,54
0,0,0,54
4,0,0,54
12,0,1,54
59,1,0,54
0,0,0,54
428,0,42,54
13,0,0,54
21,0,1,54
1,0,0,54
0,0,0,54
41,0,4,54
23,0,0,54
2,0,0,54
1,0,0,54
0,0,0,54
28,1,1,54
2,0,0,54
1,0,1,54
2,0,0,54
1,0,0,54
0,0,0,54
1135,20,2,54
8,0,0,54
0,0,0,54
0,0,0,54
2,0,0,54
14,0,1,54
1221,3,1,54
22,0,9,54
53,0,2,54
43,1,0,54
0,0,0,54
6,0,0,54
43,0,0,54
140,11,2,54
119,3,0,54
245,0,2,54
401,0,4,54
131,0,9,54
63,0,8,54
1,0,0,54
2,0,0,54
1,0,0,54
101,5,4,54
103,0,1,54
24,0,1,54
48,0,0,54
2,0,0,54
226,0,105,54
54,0,0,54
219,1,0,54
0,0,0,54
51,0,0,54
7798,289,517,54
18,0,1,54
1,1,0,54
1,0,0,54
1022,3,1,54
2200,14,4,54
59,1,20,54
0,0,0,54
114,1,35,54
1,0,0,54
2,0,0,54
18,0,0,54
6,0,0,54
0,0,0,54
3,1,0,54
98,0,23,54
0,0,0,54
1,0,0,54
3,0,0,54
1,0,1,54
0,0,0,54
0,0,0,54
1140,21,18,54
4,0,0,54
3499,63,12,54
1,0,0,54
10,0,0,54
56,0,16,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
38,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
0,0,0,54
21,0,1,55
51,1,0,55
54,4,12,55
2,0,1,55
0,0,0,55
1,0,0,55
56,2,1,55
52,0,0,55
2,0,0,55
171,2,4,55
1,0,0,55
68,0,8,55
29,0,3,55
7,0,0,55
71,0,8,55
28,1,0,55
1018,3,6,55
28,1,6,55
1,0,0,55
214,1,77,55
8,0,2,55
0,0,0,55
36,0,3,55
1058,5,1,55
1,0,0,55
1,0,0,55
11,0,0,55
25,0,0,55
200,0,1,55
54,0,0,55
52,2,0,55
15,0,0,55
0,0,0,55
7,0,1,55
4,0,0,55
56,0,0,55
103,4,0,55
2,0,0,55
7,0,0,55
6,0,0,55
1,0,0,55
5,0,0,55
177,0,0,55
1,0,0,55
50,0,0,55
7,0,0,55
1,0,0,55
0,0,0,55
155,0,0,55
990,6,984,55
452,8,360,55
576,6,570,55
296,1,295,55
133,2,91,55
1361,8,1306,55
252,2,248,55
146,2,144,55
168,6,161,55
318,6,310,55
482,13,455,55
1273,22,1250,55
155,4,84,55
67798,3099,55142,55
1018,4,1014,55
75,1,73,55
631,0,631,55
935,1,934,55
93,1,92,55
125,1,115,55
11,0,10,55
75,0,75,55
18,0,18,55
245,2,233,55
760,7,746,55
355,3,325,55
133,0,133,55
539,3,516,55
136,3,133,55
1,0,1,55
76,3,73,55
176,2,172,55
1231,1,1216,55
54,0,0,55
1,0,0,55
2,0,0,55
35,0,0,55
1,0,0,55
57,0,2,55
706,7,325,55
4,0,0,55
33,0,0,55
298,0,3,55
18,0,0,55
1,0,0,55
914,3,1,55
0,0,0,55
11,0,0,55
37,2,0,55
150,2,27,55
0,0,0,55
1,0,0,55
0,0,0,55
205,0,1,55
1,0,0,55
5,0,0,55
0,0,0,55
277,0,10,55
11,0,0,55
3,0,0,55
6,0,0,55
1,0,0,55
0,0,0,55
9,0,0,55
3,0,0,55
2,0,0,55
15,1,0,55
6633,148,12,55
1,0,0,55
0,0,0,55
33,0,1,55
7272,17,67,55
6,0,0,55
331,4,8,55
2,1,0,55
1,0,0,55
4,1,0,55
0,0,0,55
1,0,0,55
6,0,0,55
39,1,1,55
180,0,0,55
119,2,13,55
134,5,8,55
14991,853,4590,55
124,10,26,55
169,2,0,55
218,0,4,55
27980,2158,2749,55
10,0,2,55
839,27,144,55
17,0,1,55
10,0,0,55
3,0,0,55
8236,75,1137,55
123,0,9,55
0,0,0,55
34,0,1,55
110,3,1,55
1,0,0,55
4,0,0,55
17,0,1,55
77,1,0,55
0,0,0,55
566,0,42,55
13,0,0,55
30,0,2,55
1,0,0,55
0,0,0,55
53,0,4,55
23,0,0,55
7,0,0,55
1,0,0,55
0,0,0,55
29,1,1,55
2,0,0,55
1,0,1,55
2,0,0,55
1,0,0,55
0,0,0,55
1413,24,2,55
8,0,0,55
0,0,0,55
0,0,0,55
2,0,0,55
18,0,1,55
1333,3,1,55
22,0,9,55
136,0,2,55
55,1,0,55
0,0,0,55
8,0,0,55
86,0,0,55
142,12,2,55
177,4,13,55
331,0,3,55
439,0,4,55
158,0,9,55
90,0,8,55
5,0,0,55
2,0,0,55
1,0,0,55
109,7,4,55
118,0,2,55
24,0,2,55
55,0,1,55
3,0,0,55
243,0,109,55
63,0,0,55
253,1,0,55
1,0,0,55
62,0,0,55
9942,342,530,55
28,0,1,55
1,1,0,55
1,0,0,55
1103,6,1,55
2200,14,4,55
67,1,20,55
1,0,0,55
147,1,35,55
1,0,0,55
4,0,0,55
20,0,0,55
18,0,0,55
0,0,0,55
7,1,0,55
98,0,23,55
0,0,0,55
1,1,0,55
6,0,0,55
1,0,1,55
0,0,0,55
0,0,0,55
1543,55,20,55
8,0,0,55
4632,85,17,55
6,0,0,55
17,0,0,55
61,0,16,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
38,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
0,0,0,55
22,0,1,56
55,1,0,56
60,4,12,56
39,0,1,56
0,0,0,56
1,0,0,56
68,2,3,56
78,0,1,56
2,0,0,56
210,4,4,56
1,0,0,56
78,0,8,56
29,0,3,56
7,0,0,56
94,0,8,56
31,1,0,56
1332,3,1,56
28,1,6,56
1,0,0,56
228,1,81,56
10,0,3,56
2,0,0,56
36,0,3,56
1243,10,1,56
1,0,0,56
1,0,0,56
11,0,0,56
26,0,2,56
321,1,2,56
56,0,0,56
67,2,0,56
15,0,0,56
0,0,0,56
33,0,1,56
10,0,0,56
74,0,0,56
103,4,0,56
8,0,0,56
8,0,0,56
8,0,0,56
3,0,0,56
7,0,0,56
185,1,0,56
1,0,0,56
74,0,0,56
7,0,0,56
1,0,0,56
0,0,0,56
201,0,0,56
990,6,984,56
456,8,369,56
576,6,570,56
296,1,295,56
133,2,91,56
1364,8,1307,56
253,2,248,56
147,2,144,56
168,6,161,56
318,6,310,56
482,13,456,56
1273,22,1250,56
162,4,88,56
67799,3111,56003,56
1018,4,1014,56
75,1,73,56
631,0,631,56
935,1,934,56
93,1,92,56
125,1,120,56
12,0,10,56
75,0,75,56
18,0,18,56
246,3,236,56
761,7,746,56
358,3,325,56
133,0,133,56
540,3,520,56
136,3,133,56
1,0,1,56
76,3,73,56
176,2,172,56
1232,1,1216,56
65,0,1,56
1,0,0,56
3,0,0,56
41,0,0,56
5,0,1,56
65,0,4,56
706,7,325,56
5,0,0,56
46,0,0,56
396,0,3,56
47,0,0,56
1,0,0,56
977,4,1,56
0,0,0,56
21,1,0,56
58,2,0,56
196,4,32,56
0,0,0,56
1,0,0,56
0,0,0,56
225,0,1,56
1,0,0,56
5,0,0,56
0,0,0,56
321,0,10,56
11,0,0,56
3,0,0,56
18,0,0,56
1,0,0,56
0,0,0,56
9,0,0,56
3,0,0,56
2,0,0,56
16,1,0,56
7652,148,12,56
1,0,0,56
1,0,0,56
34,0,1,56
9257,24,67,56
7,0,0,56
387,5,8,56
6,1,0,56
1,0,0,56
7,1,0,56
0,0,0,56
1,0,0,56
8,0,0,56
50,1,2,56
220,1,0,56
142,3,14,56
172,5,8,56
16169,988,5389,56
154,11,32,56
223,2,5,56
250,0,11,56
31506,2503,2941,56
12,0,2,56
878,29,144,56
34,0,1,56
33,0,0,56
3,0,0,56
8320,81,1407,56
130,0,9,56
0,0,0,56
49,0,1,56
120,3,3,56
1,0,0,56
7,0,0,56
25,0,1,56
140,1,0,56
0,0,0,56
673,2,49,56
13,0,0,56
38,0,2,56
1,0,0,56
0,0,0,56
82,0,4,56
30,0,1,56
7,0,0,56
5,0,0,56
2,0,0,56
38,2,1,56
2,0,0,56
1,0,1,56
3,0,0,56
3,0,0,56
0,0,0,56
1705,43,2,56
12,0,0,56
0,0,0,56
0,0,0,56
3,0,0,56
26,0,1,56
1463,3,1,56
24,0,9,56
236,0,2,56
69,1,0,56
0,0,0,56
9,0,0,56
117,0,1,56
187,12,5,56
238,5,13,56
448,1,3,56
439,0,4,56
184,0,16,56
114,0,8,56
7,0,0,56
2,0,0,56
1,0,0,56
109,7,4,56
171,0,6,56
26,0,2,56
65,0,1,56
4,0,0,56
266,0,114,56
72,0,0,56
275,1,0,56
1,0,0,56
62,0,0,56
11748,533,1028,56
44,0,1,56
1,1,0,56
1,0,0,56
1190,7,1,56
2700,27,4,56
77,1,22,56
1,0,0,56
177,1,41,56
1,0,0,56
5,0,0,56
24,0,0,56
47,1,0,56
0,0,0,56
14,2,0,56
98,0,23,56
0,0,0,56
1,1,0,56
6,0,0,56
3,0,1,56
0,0,0,56
0,0,0,56
1950,55,52,56
29,0,0,56
